y_true,p0,p1,p2,p3,prediction,correct
0,0.15737591683864594,0.12374475598335266,0.2339330017566681,0.48494625091552734,3,0
3,0.00017593552183825523,0.03069141134619713,0.1187727227807045,0.8503598570823669,3,1
2,0.0019411294488236308,0.025859879329800606,0.5459661483764648,0.4262329339981079,2,1
3,0.0016289487248286605,0.1496773511171341,0.22827178239822388,0.6204218864440918,3,1
3,0.03951839730143547,0.11720097810029984,0.2193436473608017,0.6239369511604309,3,1
1,0.05396885424852371,0.053740303963422775,0.8728841543197632,0.019406592473387718,2,0
3,0.0014759994810447097,0.15869715809822083,0.0018742200918495655,0.8379526138305664,3,1
2,0.0711221694946289,0.00520860543474555,0.9074116945266724,0.01625754125416279,2,1
1,0.08121349662542343,0.5862617492675781,0.005529514979571104,0.32699525356292725,1,1
0,0.07070198655128479,0.17645756900310516,0.7412714958190918,0.011568899266421795,2,0
0,0.9941372871398926,0.004456646274775267,0.0009124547359533608,0.0004935860051773489,0,1
0,0.9798669815063477,0.01130171399563551,0.007685271091759205,0.001146006048657,0,1
3,8.414981130044907e-05,0.008266111835837364,0.1678248941898346,0.8238248229026794,3,1
1,0.5722866654396057,0.063454769551754,0.33179035782814026,0.03246823325753212,0,0
3,0.030845651403069496,0.02851899340748787,0.7737151384353638,0.16692015528678894,2,0
0,0.669130802154541,0.17065776884555817,0.08928921818733215,0.07092214375734329,0,1
3,0.0005190536612644792,0.053713515400886536,0.013046929612755775,0.9327204823493958,3,1
2,0.9905974268913269,0.0032706817146390676,0.005199385341256857,0.0009324300335720181,0,0
1,0.0015569706447422504,0.056258030235767365,0.11837154626846313,0.8238134384155273,3,0
3,2.080796184600331e-05,0.007305863779038191,0.014103710651397705,0.9785696268081665,3,1
3,0.00040803273441269994,0.09379824995994568,0.21513515710830688,0.6906585097312927,3,1
3,0.0022358789574354887,0.04788703843951225,0.015645867213606834,0.9342312216758728,3,1
0,0.3339405655860901,0.412534236907959,0.25023171305656433,0.003293523332104087,1,0
2,0.36448076367378235,0.0029546022415161133,0.6303088665008545,0.002255786210298538,2,1
3,0.0035523781552910805,0.07672939449548721,0.5370296239852905,0.3826885521411896,2,0
3,0.0007075756439007819,0.05103104189038277,0.39353129267692566,0.5547301173210144,3,1
3,0.00018920807633548975,0.05422208085656166,0.01768568344414234,0.9279029965400696,3,1
0,0.015154877677559853,0.08238095045089722,0.16421157121658325,0.7382526397705078,3,0
0,0.9907039999961853,0.0008916403166949749,0.00812274869531393,0.00028154512983746827,0,1
3,0.04465359076857567,0.006973431911319494,0.5144706964492798,0.4339023232460022,2,0
2,0.0008945186855271459,0.5066300630569458,0.036529235541820526,0.4559461772441864,1,0
3,0.01111096702516079,0.11747058480978012,0.07330308854579926,0.7981154322624207,3,1
1,0.6193162798881531,0.16227012872695923,0.1080576553940773,0.11035595089197159,0,0
0,0.11670335382223129,0.18386013805866241,0.3100317418575287,0.3894047737121582,3,0
3,4.4756566239811946e-06,0.001958493608981371,0.004396859556436539,0.993640124797821,3,1
3,0.00019824317132588476,0.00020768496324308217,0.003988255281001329,0.9956057667732239,3,1
2,0.26942354440689087,0.3140944838523865,0.022179625928401947,0.3943023085594177,3,0
3,0.05308563634753227,0.5977530479431152,0.2409094125032425,0.1082518920302391,1,0
3,0.006412396673113108,0.0200898926705122,0.5631471872329712,0.4103504419326782,2,0
1,0.0021134756971150637,0.7550458908081055,0.03607191890478134,0.2067687064409256,1,1
2,0.8872495293617249,0.09345866739749908,0.015288357622921467,0.00400347588583827,0,0
3,5.433953265310265e-05,0.07790830731391907,0.00845177099108696,0.9135856032371521,3,1
2,0.003775849239900708,0.13851168751716614,0.8239187002182007,0.03379377722740173,2,1
1,0.10604916512966156,0.7013065218925476,0.00149434432387352,0.1911499798297882,1,1
3,0.17579130828380585,0.2548409104347229,0.3019569516181946,0.26741090416908264,2,0
0,0.9227111339569092,0.03870883211493492,0.03755074739456177,0.0010292608058080077,0,1
3,0.0043779658153653145,0.7800624966621399,0.009918909519910812,0.20564055442810059,1,0
3,0.0025532199069857597,0.04872351884841919,0.013118150644004345,0.9356050491333008,3,1
2,0.053832534700632095,0.30482861399650574,0.4218659996986389,0.21947288513183594,2,1
3,0.00021827351883985102,0.011843747459352016,0.00788437481969595,0.9800536036491394,3,1
2,0.25449126958847046,0.10814736038446426,0.05810438096523285,0.5792570114135742,3,0
0,0.8747124671936035,0.03202195093035698,0.09239595383405685,0.0008696170407347381,0,1
3,0.0008659857558086514,0.17331701517105103,0.009621054865419865,0.8161959648132324,3,1
0,0.9886980056762695,0.002111620269715786,0.007904662750661373,0.0012857187539339066,0,1
3,0.014842826873064041,0.41774287819862366,0.2819972038269043,0.2854170799255371,1,0
0,0.43579012155532837,0.13032901287078857,0.029787998646497726,0.4040929079055786,0,1
1,0.04513737931847572,0.4031452536582947,0.3075992166996002,0.24411816895008087,1,1
3,0.0005841232487000525,0.00989575032144785,0.001603244454599917,0.987916886806488,3,1
3,0.00023682079336140305,0.01793142594397068,0.03832026198506355,0.9435114860534668,3,1
3,0.021332653239369392,0.04837041720747948,0.5103594660758972,0.41993749141693115,2,0
3,0.05483192950487137,0.1072683185338974,0.6529978513717651,0.18490193784236908,2,0
1,0.05316077172756195,0.5367348194122314,0.03471042960882187,0.37539395689964294,1,1
0,0.6819946765899658,0.005278418306261301,0.262949675321579,0.04977726191282272,0,1
0,0.010501684620976448,0.45978328585624695,0.10102518647909164,0.4286899268627167,1,0
0,0.005887635052204132,0.1181902140378952,0.02094697766005993,0.8549752235412598,3,0
3,0.0001568283187225461,0.0645068883895874,0.07942146062850952,0.855914831161499,3,1
2,0.024389563128352165,0.02242259494960308,0.4107295274734497,0.5424582958221436,3,0
2,0.01075770240277052,0.12289038300514221,0.7397089004516602,0.12664304673671722,2,1
3,1.4283067685028072e-05,0.0069152540527284145,0.007793320808559656,0.9852771162986755,3,1
0,0.27853310108184814,0.26042887568473816,0.43890923261642456,0.02212875336408615,2,0
0,0.9860029220581055,0.006504426710307598,0.007419173140078783,7.340653974097222e-05,0,1
0,0.9978823065757751,0.0009126306395046413,0.0010281243594363332,0.00017690929234959185,0,1
3,0.024966783821582794,0.029366349801421165,0.2664743959903717,0.6791924834251404,3,1
1,0.09278899431228638,0.03999464958906174,0.2388291358947754,0.6283871531486511,3,0
3,0.0009045497863553464,0.6398093104362488,0.005218682810664177,0.3540674149990082,1,0
3,0.0016664648428559303,0.024938691407442093,0.032961051911115646,0.9404337406158447,3,1
3,0.00036103904130868614,0.06573516875505447,0.32360735535621643,0.6102964878082275,3,1
3,0.006320650689303875,0.02120579592883587,0.8989275693893433,0.07354593276977539,2,0
0,0.9873995780944824,0.005406415555626154,0.007106249686330557,8.784859528532252e-05,0,1
3,3.66191343346145e-05,0.012512975372374058,0.011383222416043282,0.9760671257972717,3,1
3,0.0002909381582867354,0.09472618252038956,0.07820369303226471,0.8267792463302612,3,1
3,0.036983389407396317,0.15268976986408234,0.5519601702690125,0.25836673378944397,2,0
3,0.00018432219803798944,0.1835751086473465,0.002166247693821788,0.8140743374824524,3,1
0,0.8017550706863403,0.0556066557765007,0.14153721928596497,0.0011010142043232918,0,1
0,0.9173311591148376,0.03223574161529541,0.049097999930381775,0.001335064065642655,0,1
3,0.004966760519891977,0.06173954904079437,0.048908691853284836,0.8843849301338196,3,1
0,0.9722327589988708,0.020555714145302773,0.007153407670557499,5.8031411754200235e-05,0,1
3,0.005562238395214081,0.01012879703193903,0.5597556829452515,0.4245533347129822,2,0
0,0.990867018699646,0.0021311102900654078,0.0066422452218830585,0.00035953224869444966,0,1
0,0.8960236310958862,0.003474712837487459,0.09485802799463272,0.005643599200993776,0,1
1,0.014425287954509258,0.4373016357421875,0.1186877191066742,0.42958536744117737,1,1
2,0.01816464215517044,0.2550355792045593,0.6681745648384094,0.058625321835279465,2,1
3,0.001712928875349462,0.0357186533510685,0.05243987217545509,0.9101284742355347,3,1
2,0.0024877998512238264,0.013612700626254082,0.8209368586540222,0.1629626452922821,2,1
0,0.07743839174509048,0.32116109132766724,0.01632894203066826,0.5850716233253479,3,0
2,0.009591324254870415,0.02754373848438263,0.6490130424499512,0.313851922750473,2,1
0,0.47755321860313416,0.054869458079338074,0.4597172439098358,0.007860174402594566,0,1
3,7.957875641295686e-05,0.0035032525192946196,0.0014244586927816272,0.9949926733970642,3,1
3,0.0027639989275485277,0.04011455923318863,0.4456513822078705,0.5114701390266418,3,1
0,0.8435476422309875,0.08817460387945175,0.06151258200407028,0.006765191908925772,0,1
3,0.392883837223053,0.05037545785307884,0.18773621320724487,0.3690045177936554,0,0
3,6.003647285979241e-05,0.15974931418895721,0.00014761854254174978,0.8400430083274841,3,1
0,0.8116214871406555,0.02539370395243168,0.11618225276470184,0.04680249094963074,0,1
0,0.7722166776657104,0.05201127380132675,0.17284764349460602,0.002924456261098385,0,1
1,0.0016828743973746896,0.9796831011772156,0.011000716127455235,0.007633352652192116,1,1
1,4.4362153857946396e-05,0.10107586532831192,0.008461705408990383,0.8904180526733398,3,0
0,0.4519785940647125,0.22066748142242432,0.24486997723579407,0.08248397707939148,0,1
2,0.013773651793599129,0.028382906690239906,0.7706405520439148,0.18720291554927826,2,1
0,0.1909549981355667,0.7943252325057983,0.013785273768007755,0.0009345207363367081,1,0
1,0.05275707691907883,0.796635627746582,0.11609156429767609,0.03451579436659813,1,1
0,0.9588155150413513,0.026424312964081764,0.014296476729214191,0.000463730888441205,0,1
0,0.1377231627702713,0.21964775025844574,0.33513474464416504,0.30749428272247314,2,0
0,0.9492138624191284,0.023758243769407272,0.017919892445206642,0.009107973426580429,0,1
3,0.0004942870582453907,0.1719151884317398,0.27637767791748047,0.5512128472328186,3,1
1,0.42311301827430725,0.5145318508148193,0.04638145491480827,0.015973690897226334,1,1
2,0.6211225986480713,0.06994496285915375,0.030440596863627434,0.2784918546676636,0,0
3,0.010391771793365479,0.42331844568252563,0.3925129473209381,0.1737768054008484,1,0
0,0.9788858294487,0.003236891468986869,0.01771358586847782,0.00016373064136132598,0,1
0,0.8893271684646606,0.02681024558842182,0.07523629069328308,0.008626220747828484,0,1
3,1.2107791917514987e-05,0.02465287782251835,0.0008274316205643117,0.9745075702667236,3,1
0,0.9885757565498352,0.0008129968191497028,0.010556569322943687,5.4662374168401584e-05,0,1
0,0.9671836495399475,0.0014327394310384989,0.02936600334942341,0.002017700346186757,0,1
0,0.9338334202766418,0.0026651101652532816,0.06316880881786346,0.00033258041366934776,0,1
2,0.8335179686546326,0.06802096217870712,0.025912264361977577,0.07254873216152191,0,0
2,0.010154254734516144,0.1798821985721588,0.039209604263305664,0.7707539200782776,3,0
3,2.482588115526596e-06,0.017796674743294716,0.000662090489640832,0.9815387725830078,3,1
0,0.989193856716156,0.003395094769075513,0.007126553449779749,0.0002845183771569282,0,1
3,0.0005306818638928235,0.0020634278189390898,0.8171677589416504,0.18023814260959625,2,0
0,0.9624941349029541,0.020115934312343597,0.015234526246786118,0.0021554240956902504,0,1
1,0.13848057389259338,0.6847242712974548,0.15140588581562042,0.02538919635117054,1,1
2,0.009058338589966297,0.05089063197374344,0.9320220947265625,0.008028979413211346,2,1
3,0.002006543567404151,0.05159010738134384,0.7470202445983887,0.19938305020332336,2,0
