y_true,p0,p1,p2,p3,prediction,correct
0,0.038501691073179245,0.0008136921096593142,0.9525267481803894,0.008157872594892979,2,0
3,0.03301730006933212,0.0025530389975756407,0.9142701625823975,0.050159528851509094,2,0
2,0.0018384485738351941,0.046385109424591064,0.9481436610221863,0.003632802050560713,2,1
3,0.0018742050742730498,0.04744203761219978,0.9201059937477112,0.03057786636054516,2,0
3,0.004011973273009062,0.0002948305627796799,0.9950537085533142,0.0006395063828676939,2,0
1,0.15096653997898102,0.01313989982008934,0.5664416551589966,0.26945188641548157,2,0
3,0.012169151566922665,0.0017754666041582823,0.9785324931144714,0.007522905245423317,2,0
2,0.2472575604915619,0.0014944992726668715,0.7496669888496399,0.0015809532487764955,2,1
1,0.0030462760478258133,0.03630657121539116,0.018037250265479088,0.9426099061965942,3,0
0,0.7004234790802002,0.010816340334713459,0.24466319382190704,0.04409690946340561,0,1
0,0.33727800846099854,0.001132798963226378,0.6084362268447876,0.05315295234322548,2,0
0,0.4268991947174072,0.005188511218875647,0.5012664794921875,0.06664575636386871,2,0
3,0.04751691222190857,0.04014897719025612,0.8241595029830933,0.08817457407712936,2,0
1,0.0009806937305256724,0.0003980301844421774,0.0007674303487874568,0.9978538155555725,3,0
3,0.062206756323575974,0.11475870013237,0.10283289104700089,0.7202016711235046,3,1
0,0.013379769399762154,0.04030469432473183,0.04864136502146721,0.8976741433143616,3,0
3,0.00280656642280519,0.060163579881191254,0.9270440340042114,0.00998589489609003,2,0
2,0.0475362166762352,0.0010827722726389766,0.9487416744232178,0.002639278071001172,2,1
1,0.000978601397946477,0.18555167317390442,0.7920306324958801,0.021439123898744583,2,0
3,0.0029867435805499554,0.029652591794729233,0.07690481096506119,0.8904558420181274,3,1
3,0.011463549919426441,0.013789728283882141,0.9256489872932434,0.049097709357738495,2,0
3,0.0028367796912789345,0.03269588202238083,0.23338958621025085,0.7310777902603149,3,1
0,0.016026584431529045,0.0851399302482605,0.8461787104606628,0.05265478417277336,2,0
2,0.33456146717071533,0.0009090243838727474,0.646886944770813,0.017642613500356674,2,1
3,0.3378141224384308,0.0011703992495313287,0.6443197131156921,0.016695713624358177,2,0
3,0.03590792044997215,0.503129780292511,0.1408623903989792,0.32009992003440857,1,0
3,0.040818072855472565,0.0010033773723989725,0.09811311215162277,0.8600654602050781,3,1
0,0.00554839288815856,0.0014787567779421806,0.9925731420516968,0.00039967766497284174,2,0
0,0.19499902427196503,9.814077202463523e-05,0.8018317222595215,0.0030710347928106785,2,0
3,0.02528829500079155,0.002932610921561718,0.9471827149391174,0.02459643967449665,2,0
2,0.0144998449832201,0.00035581260453909636,0.0017276256112381816,0.9834167957305908,3,0
3,0.05001605674624443,0.002404634840786457,0.9404054880142212,0.00717377383261919,2,0
1,0.002722047735005617,0.03165722265839577,0.9624638557434082,0.003156819147989154,2,0
0,0.03892149776220322,0.08281129598617554,0.5995770692825317,0.2786901295185089,2,0
3,0.0014143596636131406,0.0024041500873863697,0.9932562112808228,0.002925315871834755,2,0
3,0.11005451530218124,0.0022925706580281258,0.8720970153808594,0.015555811114609241,2,0
2,0.011617369018495083,0.025744730606675148,0.8599761128425598,0.10266175866127014,2,1
3,0.10671626031398773,0.001156647689640522,0.8748133778572083,0.017313731834292412,2,0
3,0.02029026485979557,0.0021436160895973444,0.9568773508071899,0.020688777789473534,2,0
1,0.054587047547101974,0.2496924251317978,0.5233651399612427,0.17235545814037323,2,0
2,0.004955395124852657,0.00719454837962985,0.9870119690895081,0.000838089210446924,2,1
3,0.10576189309358597,0.004718880634754896,0.8873794078826904,0.002139780670404434,2,0
2,0.3046538829803467,0.02373982034623623,0.6615351438522339,0.010071191936731339,2,1
1,0.005154105369001627,0.0024650422856211662,0.003508583875373006,0.988872230052948,3,0
3,0.14651037752628326,0.0012142566265538335,0.8390933275222778,0.013182039372622967,2,0
0,0.10421875864267349,0.0010070119751617312,0.823823869228363,0.07095032185316086,2,0
3,0.016934415325522423,0.018786581233143806,0.9528131484985352,0.011465920135378838,2,0
3,0.0013340049190446734,0.002615375444293022,0.9925180673599243,0.003532437840476632,2,0
2,0.06006786599755287,0.010498289950191975,0.2129676342010498,0.7164662480354309,3,0
3,0.1092400848865509,0.0003916625282727182,0.8770567178726196,0.013311542570590973,2,0
2,0.0040039075538516045,0.023080285638570786,0.9691754579544067,0.0037403705064207315,2,1
0,0.39884158968925476,0.023299748077988625,0.4847695827484131,0.09308908879756927,2,0
3,0.0018388944445177913,0.13521087169647217,0.1237722709774971,0.739177942276001,3,1
0,0.13321806490421295,0.0026345206424593925,0.49601858854293823,0.36812877655029297,2,0
3,0.7010535597801208,0.00010982841195072979,0.14063102006912231,0.1582055687904358,0,0
0,0.014426497742533684,0.000918353907763958,0.9843863844871521,0.0002686763182282448,2,0
1,0.08081654459238052,0.026333879679441452,0.5960971713066101,0.296752393245697,2,0
3,0.0010476841125637293,0.006544982083141804,0.9908788800239563,0.0015285544795915484,2,0
3,0.0021262841764837503,0.08990815281867981,0.8397171497344971,0.0682484358549118,2,0
3,0.7869512438774109,3.371240018168464e-05,0.007523939944803715,0.20549118518829346,0,0
3,0.8800047039985657,0.00011316456220811233,0.09938234090805054,0.020499782636761665,0,0
1,0.297385036945343,0.0027569965459406376,0.498278945684433,0.2015789896249771,2,0
0,0.9326647520065308,5.272470389172668e-07,0.0003069183439947665,0.06702776253223419,0,1
0,0.044896095991134644,0.006330178119242191,0.061752013862133026,0.8870217204093933,3,0
0,0.004826278891414404,0.010953930206596851,0.1176719143986702,0.8665478825569153,3,0
3,0.0034581173676997423,0.0004794845008291304,0.995725154876709,0.0003372203791514039,2,0
2,0.03414595499634743,0.04804449900984764,0.8961168527603149,0.021692760288715363,2,1
2,0.009767136536538601,0.0013881985796615481,0.00334329716861248,0.9855013489723206,3,0
3,0.0002811299927998334,0.0017415187321603298,0.9978275895118713,0.00014970738266129047,2,0
0,0.01698087900876999,0.17961566150188446,0.17363183200359344,0.6297715902328491,3,0
0,0.8686859011650085,0.0001812894770409912,0.1118842363357544,0.01924849860370159,0,1
0,0.7404036521911621,0.008182970806956291,0.2107047289609909,0.040708739310503006,0,1
3,0.05375250056385994,0.005303504411131144,0.8278614282608032,0.11308259516954422,2,0
1,0.052161455154418945,0.011946145445108414,0.8785150647163391,0.057377398014068604,2,0
3,0.004130086395889521,0.007342343684285879,0.034820713102817535,0.9537068605422974,3,1
3,0.055206816643476486,0.027779538184404373,0.6670119762420654,0.2500016689300537,2,0
3,0.0212792307138443,0.0020093536004424095,0.975498378276825,0.0012130175018683076,2,0
3,0.3648775815963745,0.009567669592797756,0.5082994103431702,0.1172553077340126,2,0
0,0.45935478806495667,1.2367604540486354e-05,0.5386422872543335,0.001990502467378974,2,0
3,0.0011549839982762933,0.42226141691207886,0.42663416266441345,0.14994950592517853,2,0
3,0.007163500413298607,0.05153185874223709,0.08573176711797714,0.8555728793144226,3,1
3,0.008699449710547924,0.00032450893195346,0.25706207752227783,0.7339139580726624,3,1
3,0.03539806604385376,0.0023128909524530172,0.6283612847328186,0.3339277505874634,2,0
0,0.891935408115387,0.00013878171739634126,0.030648570507764816,0.07727725058794022,0,1
0,0.46548935770988464,0.00702724140137434,0.07619735598564148,0.45128610730171204,0,1
3,0.0053723156452178955,0.0002218240115325898,0.9939164519309998,0.0004894759622402489,2,0
0,0.029038047417998314,0.0010990516748279333,0.9694923162460327,0.0003704800910782069,2,0
3,0.006842197850346565,0.02638833411037922,0.5405761003494263,0.42619335651397705,2,0
0,0.8508802652359009,4.508822530624457e-05,0.0630921870470047,0.08598246425390244,0,1
0,0.022618694230914116,4.7113473556237295e-05,0.9733256101608276,0.004008536692708731,2,0
1,0.002941636834293604,0.6069508194923401,0.19858449697494507,0.1915230005979538,1,1
2,0.38413166999816895,0.0003883577883243561,0.037475742399692535,0.5780042409896851,3,0
3,0.005035914946347475,0.003518246114253998,0.9910897016525269,0.0003561084740795195,2,0
2,0.033999472856521606,0.007953284308314323,0.9482543468475342,0.00979287177324295,2,1
0,0.03725885599851608,0.07650332152843475,0.5760853290557861,0.31015247106552124,2,0
2,0.13598068058490753,0.009888331405818462,0.2599533200263977,0.5941776037216187,3,0
0,0.0037038582377135754,0.359497994184494,0.5889587998390198,0.04783934727311134,2,0
3,0.01340842992067337,0.12782812118530273,0.38717448711395264,0.47158893942832947,3,1
3,0.0532686747610569,0.0055740345269441605,0.893979549407959,0.04717779532074928,2,0
0,0.04950321093201637,0.1582532376050949,0.2346009910106659,0.5576425790786743,3,0
3,0.008852163329720497,0.015118243172764778,0.9386289119720459,0.037400636821985245,2,0
3,0.0005147118936292827,0.024826331064105034,0.09022001177072525,0.8844389319419861,3,1
0,0.4492224454879761,0.0038427526596933603,0.4714941084384918,0.0754406675696373,2,0
0,0.7486880421638489,0.0009935786947607994,0.17188787460327148,0.07843050360679626,0,1
1,0.020615585148334503,0.03581615537405014,0.07438775151968002,0.8691805005073547,3,0
1,0.01107381284236908,0.036858368664979935,0.8856642842292786,0.06640356779098511,2,0
0,0.9187336564064026,3.253236718592234e-05,0.0648585706949234,0.01637519896030426,0,1
2,0.0635424554347992,0.009733178652822971,0.8427550792694092,0.08396932482719421,2,1
0,0.013645137660205364,0.2501790523529053,0.11530216783285141,0.6208735704421997,3,0
1,0.05402049049735069,0.079898402094841,0.1914023458957672,0.6746787428855896,3,0
0,0.35042962431907654,0.0021422517020255327,0.5684279203414917,0.07900020480155945,2,0
0,0.08576693385839462,0.11241516470909119,0.5128734707832336,0.2889443635940552,2,0
0,0.009003994055092335,0.046010345220565796,0.9345447421073914,0.010440858080983162,2,0
3,0.0530061312019825,0.03328005596995354,0.8450294137001038,0.06868434697389603,2,0
1,0.8195021152496338,5.967982724541798e-05,0.13171759247779846,0.04872064292430878,0,0
2,0.025170957669615746,0.008448806591331959,0.8388159871101379,0.1275641918182373,2,1
3,0.46060189604759216,0.0004851949342992157,0.403255820274353,0.13565713167190552,0,0
0,0.865562379360199,0.00019827036885544658,0.1147196814417839,0.019519612193107605,0,1
0,0.33168989419937134,0.0008249300881288946,0.5369148850440979,0.1305703967809677,2,0
3,0.030763592571020126,0.006521658040583134,0.8522670269012451,0.11044768989086151,2,0
0,0.8559631109237671,0.0003188542614225298,0.03429989889264107,0.10941804200410843,0,1
0,0.4102863073348999,0.00020892020256724209,0.5775229334831238,0.011981911957263947,2,0
0,0.2329770028591156,0.0023491953033953905,0.6839855313301086,0.08068832010030746,2,0
2,0.05779381841421127,0.003494629170745611,0.9253296256065369,0.013381886295974255,2,1
2,0.27364519238471985,0.0019425032660365105,0.1473698914051056,0.5770424008369446,3,0
3,0.004134790040552616,0.08064986765384674,0.3594447672367096,0.5557705163955688,3,1
0,0.37824827432632446,0.0050611128099262714,0.4656599164009094,0.15103068947792053,2,0
3,0.07414191961288452,0.05940588191151619,0.1756855696439743,0.6907665729522705,3,1
0,0.33747556805610657,0.002637882251292467,0.639886200428009,0.020000334829092026,2,0
1,0.00498783215880394,0.006879263557493687,0.9835745096206665,0.004558395128697157,2,0
2,0.29353493452072144,0.0011539577972143888,0.05368142947554588,0.6516297459602356,3,0
3,0.1859607994556427,0.23548224568367004,0.4194614887237549,0.15909545123577118,2,0
3,0.1552666872739792,0.007999051362276077,0.3131217956542969,0.5236124992370605,3,1
2,0.006759572308510542,0.005991976708173752,0.986114501953125,0.0011339596239849925,2,1
3,0.015663694590330124,0.08281738311052322,0.8854187726974487,0.016100209206342697,2,0
0,0.8432875275611877,0.00013104372192174196,0.14873582124710083,0.007845594547688961,0,1
2,0.0016003325581550598,0.3158879280090332,0.20000667870044708,0.4825049936771393,3,0
0,0.004215925931930542,0.3140561878681183,0.6438066363334656,0.037921275943517685,2,0
1,0.003639775328338146,0.011408579535782337,0.9760681390762329,0.008883497677743435,2,0
0,0.6157723069190979,4.3285090214340016e-05,0.383453905582428,0.0007304878672584891,0,1
1,0.02327639050781727,0.012366550043225288,0.08691955357789993,0.8774375319480896,3,0
2,0.007855067029595375,0.015825016424059868,0.91650390625,0.05981602892279625,2,1
3,0.00031084692454896867,0.001287183491513133,0.998046875,0.00035519388620741665,2,0
1,0.35441505908966064,7.721576548647135e-05,0.6442015767097473,0.0013062173966318369,2,0
3,0.05911816284060478,2.806912198138889e-05,0.9406934976577759,0.00016019551549106836,2,0
0,0.7638152837753296,0.0021037114784121513,0.2046736776828766,0.02940736711025238,0,1
3,0.027959739789366722,0.0014150337083265185,0.9645883440971375,0.006036832462996244,2,0
1,0.003893306478857994,0.07124985754489899,0.7368214726448059,0.18803532421588898,2,0
0,0.7756331562995911,9.318143384007271e-06,0.22382061183452606,0.0005369472200982273,0,1
3,0.003605321515351534,0.09037173539400101,0.6129821538925171,0.29304075241088867,2,0
0,0.026743153110146523,0.01121735479682684,0.9430783987045288,0.018961068242788315,2,0
