y_true,p0,p1,p2,p3,prediction,correct
0,0.008852452039718628,0.0802733451128006,0.20086221396923065,0.7100119590759277,3,0
3,0.000997165683656931,0.0012512938119471073,0.9432007670402527,0.05455074831843376,2,0
2,0.0016419676830992103,0.000697257521096617,0.990872859954834,0.006787844467908144,2,1
3,0.00016197218792513013,0.018648391589522362,0.0015161726623773575,0.9796735048294067,3,1
3,0.0013217630330473185,0.031276993453502655,0.006634469609707594,0.9607667326927185,3,1
1,0.0013082594377920032,0.02707052417099476,0.014730451628565788,0.9568907618522644,3,0
3,0.020270196720957756,0.0037766005843877792,0.6597535610198975,0.3161996901035309,2,0
2,0.0007648399914614856,0.00047158458619378507,0.9563277959823608,0.04243575409054756,2,1
1,0.2890964150428772,0.35123589634895325,0.24224616587162018,0.1174214631319046,1,1
0,0.010792492888867855,0.25681090354919434,0.0407898984849453,0.6916067600250244,3,0
0,0.5774429440498352,0.011433681473135948,0.37802448868751526,0.0330989696085453,0,1
0,0.04327278956770897,0.23827438056468964,0.10285034775733948,0.6156024932861328,3,0
3,0.0011891949689015746,0.3176161050796509,0.1602979153394699,0.5208967924118042,3,1
1,0.07559185475111008,0.5529658198356628,0.33604440093040466,0.03539792448282242,1,1
3,5.4090698540676385e-05,0.9798129796981812,0.009389077313244343,0.010743835009634495,1,0
0,0.05240533500909805,0.0631382018327713,0.7634106278419495,0.12104585021734238,2,0
3,3.542645208653994e-05,0.0013320144498720765,0.001484834123402834,0.9971477389335632,3,1
2,0.028257764875888824,0.0052786278538405895,0.009565955959260464,0.9568976759910583,3,0
1,0.14928865432739258,0.008578463457524776,0.21290817856788635,0.6292247176170349,3,0
3,0.0005912929191254079,0.0492188036441803,0.6802226305007935,0.269967257976532,2,0
3,0.001448555151000619,0.03154933825135231,0.4705777168273926,0.4964243173599243,3,1
3,0.08697565644979477,0.374258428812027,0.04260789230465889,0.49615800380706787,3,1
0,0.21025483310222626,0.04290494695305824,0.2484571784734726,0.4983830451965332,3,0
2,0.6916656494140625,0.04840003326535225,0.1452881097793579,0.11464627832174301,0,0
3,0.0015981378965079784,0.4244268834590912,0.22181297838687897,0.35216203331947327,1,0
3,0.0012727368157356977,0.38315117359161377,0.011758431792259216,0.6038176417350769,3,1
3,7.526107219746336e-05,0.967606246471405,0.01908251829445362,0.013236017897725105,1,0
0,0.008529508486390114,0.04660388082265854,0.21182164549827576,0.7330449819564819,3,0
0,0.5145527720451355,0.23063309490680695,0.08669336885213852,0.16812075674533844,0,1
3,0.002182022202759981,0.07514579594135284,0.9178801774978638,0.0047920807264745235,2,0
2,0.003606941783800721,0.5856856107711792,0.17183810472488403,0.23886935412883759,1,0
3,0.0034149896819144487,0.21448108553886414,0.6567685604095459,0.12533532083034515,2,0
1,0.7342095971107483,0.17567969858646393,0.06029369309544563,0.029816972091794014,0,0
0,0.021580597385764122,0.16070224344730377,0.8048053979873657,0.012911748141050339,2,0
3,0.0009825027082115412,0.05931708216667175,0.7675116062164307,0.172188863158226,2,0
3,0.0018395555671304464,0.6026760339736938,0.2889823615550995,0.10650207847356796,1,0
2,0.4815428555011749,0.006324912887066603,0.021791979670524597,0.49034014344215393,3,0
3,0.003331391606479883,0.08414210379123688,0.0935041755437851,0.8190222978591919,3,1
3,8.00987399998121e-05,0.13712440431118011,0.005448813550174236,0.8573466539382935,3,1
1,0.0006789565668441355,0.014079413376748562,0.004942461382597685,0.9802991151809692,3,0
2,0.786590576171875,0.0008359955390915275,0.02582905814051628,0.18674443662166595,0,0
3,8.619696745881811e-05,0.002084460575133562,0.09140772372484207,0.9064216613769531,3,1
2,0.008189516142010689,0.05069627985358238,0.2265966534614563,0.7145175933837891,3,0
1,0.23547077178955078,0.05565740540623665,0.2200213074684143,0.48885050415992737,3,0
3,0.0001962458627531305,0.0035138740204274654,0.0006946156499907374,0.9955952763557434,3,1
0,0.0892995074391365,0.25828686356544495,0.6437017321586609,0.0087119834497571,2,0
3,0.0002397645585006103,0.008117042481899261,0.0023972387425601482,0.9892459511756897,3,1
3,0.01626751571893692,0.11665335297584534,0.5079126358032227,0.3591665029525757,2,0
2,0.06033593416213989,0.07420077174901962,0.7105199694633484,0.15494324266910553,2,1
3,0.008193748071789742,0.22511276602745056,0.7315064072608948,0.035187140107154846,2,0
2,0.09691809117794037,0.009191864170134068,0.7870181798934937,0.10687188804149628,2,1
0,0.6794679760932922,0.05451050028204918,0.2597721517086029,0.0062493132427334785,0,1
3,0.006550374440848827,0.028622055426239967,0.9206775426864624,0.04415000230073929,2,0
0,0.8730432987213135,0.0198467168956995,0.09130841493606567,0.01580149680376053,0,1
3,0.001023142016492784,0.4252822697162628,0.035369157791137695,0.5383254289627075,3,1
0,0.005194006487727165,0.0003127239178866148,0.035753436386585236,0.9587398171424866,3,0
1,0.0030681868083775043,0.41196101903915405,0.059686820954084396,0.5252839922904968,3,0
3,0.00034810707438737154,0.00022234288917388767,0.013361774384975433,0.9860678315162659,3,1
3,0.013565011322498322,0.007523542735725641,0.9618244767189026,0.017087019979953766,2,0
3,0.001916254055686295,0.6436614394187927,0.027831468731164932,0.32659080624580383,1,0
3,0.0033300514332950115,0.6183162927627563,0.07065480202436447,0.3076988458633423,1,0
1,0.0003997549065388739,0.10033801943063736,0.0476955883204937,0.8515666723251343,3,0
0,0.0030091588851064444,0.4572949707508087,0.53526371717453,0.004432137589901686,2,0
0,0.0005037963856011629,0.928184449672699,0.0708223208785057,0.0004894695011898875,1,0
0,0.22022880613803864,0.043058842420578,0.34935131669044495,0.38736093044281006,3,0
3,7.431248377542943e-05,0.11769822239875793,0.004597521852701902,0.8776299357414246,3,1
2,0.004735065158456564,0.04268224164843559,0.34781691431999207,0.6047658324241638,3,0
2,0.005255162715911865,0.003749625524505973,0.09745392948389053,0.8935412168502808,3,0
3,8.942437852965668e-05,0.038197215646505356,0.06286612153053284,0.8988472819328308,3,1
0,0.11907649785280228,0.05680341273546219,0.42618033289909363,0.3979397118091583,2,0
0,0.0318734273314476,0.22990436851978302,0.7381449341773987,7.729577919235453e-05,2,0
0,0.9975032210350037,0.0007439172477461398,0.0013522066874429584,0.0004006480739917606,0,1
3,0.1487315446138382,0.1898682713508606,0.6515671014785767,0.009833097457885742,2,0
1,0.1468828320503235,0.0043667396530508995,0.18107397854328156,0.6676764488220215,3,0
3,0.011322773061692715,0.013722367584705353,0.9643044471740723,0.010650403797626495,2,0
3,5.378980495152064e-05,0.003346820129081607,0.00010604813724057749,0.996493399143219,3,1
3,0.0006660206126980484,0.0007322888122871518,0.009261858649551868,0.9893397688865662,3,1
3,0.00025112341972999275,0.1838793009519577,0.0045854211784899235,0.8112841248512268,3,1
0,0.03506673127412796,0.5400339365005493,0.011194144375622272,0.4137052297592163,1,0
3,0.022467689588665962,0.685871958732605,0.259166419506073,0.03249385580420494,1,0
3,0.005734274163842201,0.2243679165840149,0.3335302770137787,0.4363675117492676,3,1
3,0.035475749522447586,0.01851123571395874,0.9450576901435852,0.0009553827112540603,2,0
3,0.0038275516126304865,0.12197501957416534,0.6382465958595276,0.23595085740089417,2,0
0,0.09133154898881912,0.5361413359642029,0.36737582087516785,0.005151302088052034,1,0
0,0.027216114103794098,0.06757235527038574,0.7183086276054382,0.18690285086631775,2,0
3,0.0006738124648109078,0.009998999536037445,0.9146919846534729,0.07463525980710983,2,0
0,0.28302857279777527,0.13236960768699646,0.08558376133441925,0.4990180432796478,3,0
3,0.0030083423480391502,0.03344909846782684,0.9379270076751709,0.025615539401769638,2,0
0,0.4479448199272156,0.33984750509262085,0.18481573462486267,0.02739199437201023,0,1
0,0.46376267075538635,0.2673618197441101,0.24767565727233887,0.021199874579906464,0,1
1,0.02794315107166767,0.00043221592204645276,0.0008691494585946202,0.9707555174827576,3,0
2,0.008062029257416725,0.1774635910987854,0.7895712852478027,0.02490311488509178,2,1
3,0.0005527836619876325,0.003868493949994445,0.15661348402500153,0.8389652371406555,3,1
2,6.171393033582717e-05,3.659659705590457e-05,0.0056017604656517506,0.9942998886108398,3,0
0,0.002512273844331503,0.006211826577782631,0.8903404474258423,0.1009354367852211,2,0
2,0.0028118290938436985,0.04906526207923889,0.05413718894124031,0.8939857482910156,3,0
0,0.5192892551422119,0.0971108227968216,0.31905072927474976,0.06454919278621674,0,1
3,0.006473214831203222,0.05575346574187279,0.25278764963150024,0.6849856972694397,3,1
3,0.004070624243468046,0.17248418927192688,0.5520280003547668,0.27141720056533813,2,0
0,0.0022436990402638912,0.33302584290504456,0.09603124111890793,0.5686992406845093,3,0
3,0.027264269068837166,0.22765451669692993,0.5525837540626526,0.19249746203422546,2,0
3,0.0011215838603675365,0.005240189842879772,0.06470286846160889,0.9289354085922241,3,1
0,0.004453263245522976,0.03183610737323761,0.027618905529379845,0.9360917210578918,3,0
0,0.00018895209359470755,0.9594183564186096,0.005784060340374708,0.0346086286008358,1,0
1,0.001097251893952489,0.0024513090029358864,0.00016282720025628805,0.9962886571884155,3,0
1,0.00031220715027302504,0.0006501785828731954,0.04490237683057785,0.9541352391242981,3,0
0,0.00879127811640501,0.18162792921066284,0.6921559572219849,0.1174248456954956,2,0
2,0.009311465546488762,0.003884825622662902,0.23108676075935364,0.7557169795036316,3,0
0,0.11667465418577194,0.009256635792553425,0.8610518574714661,0.013016878627240658,2,0
1,0.00010122857929673046,0.14315417408943176,0.01638323813676834,0.8403613567352295,3,0
0,0.024220870807766914,0.24424660205841064,0.6639139652252197,0.06761856377124786,2,0
0,0.20112012326717377,0.04664675518870354,0.4185278117656708,0.3337053060531616,2,0
0,0.015776123851537704,0.005940574686974287,0.9325723648071289,0.04571098834276199,2,0
3,0.0009347010054625571,0.2018538862466812,0.0010556657798588276,0.7961558103561401,3,1
1,0.026722339913249016,0.6637251377105713,0.30897730588912964,0.0005751025746576488,1,1
2,0.1780012995004654,0.02366228960454464,0.7447768449783325,0.05355950817465782,2,1
3,2.7032334401155822e-05,0.15789099037647247,0.001403676811605692,0.8406782746315002,3,1
0,0.016070105135440826,0.05704180523753166,0.018204735592007637,0.9086834192276001,3,0
