y_true,p0,p1,p2,p3,prediction,correct
0,0.026488959789276123,0.9449581503868103,0.02773919887840748,0.0008136963588185608,1,0
3,0.04820689558982849,0.7149497270584106,0.23665188252925873,0.000191629005712457,1,0
2,0.005267491564154625,0.9718323349952698,0.018727153539657593,0.0041729239746928215,1,0
3,0.01061906386166811,0.972730815410614,0.016544893383979797,0.0001052535226335749,1,0
3,2.826658906940338e-08,0.0183291956782341,0.002350130584090948,0.9793206453323364,3,1
1,0.9987095594406128,0.0003141807101201266,0.0009762468398548663,4.709831830096434e-11,0,0
3,1.5073040913193836e-06,0.2531805634498596,0.0021290439181029797,0.7446889281272888,3,1
2,0.9114895462989807,0.046879518777132034,0.041626278311014175,4.6743284656258766e-06,0,0
1,1.4507100786431693e-05,0.7069769501686096,0.023093849420547485,0.2699147164821625,1,1
0,0.8816421031951904,0.06947296112775803,0.0488835908472538,1.3804233276459854e-06,0,1
0,7.911776629043743e-05,0.9411861896514893,0.002447589533403516,0.056287094950675964,1,0
0,0.9927123785018921,0.0016034716973081231,0.005684166215360165,4.83569362330627e-09,0,1
3,2.8197824576636776e-05,0.7340478897094727,0.031536173075437546,0.2343878597021103,1,0
1,0.2433764487504959,0.6399219036102295,0.11667660623788834,2.5014236598508433e-05,1,1
3,0.0013441367773339152,0.9647620320320129,0.029894402250647545,0.003999414388090372,1,0
0,0.2517571747303009,0.6909571886062622,0.05726182460784912,2.373980896663852e-05,1,0
3,0.0012492658570408821,0.8353818655014038,0.1520477533340454,0.01132115162909031,1,0
2,0.022628605365753174,0.9558325409889221,0.020763566717505455,0.0007752524106763303,1,0
1,0.0015731147723272443,0.35100579261779785,0.6357823014259338,0.011638808995485306,2,0
3,0.0010931917931884527,0.8713279366493225,0.10579884797334671,0.02177998796105385,1,0
3,5.0431288400432095e-05,0.9891385436058044,0.003328427206724882,0.007482654415071011,1,0
3,3.2444202133774525e-06,0.5168734788894653,0.023490920662879944,0.45963239669799805,1,0
0,0.9918957352638245,0.007638032082468271,0.00046621475485153496,1.4129361680659258e-08,0,1
2,0.9883002042770386,0.0026760976761579514,0.009023741818964481,1.6760161258844164e-08,0,0
3,4.9938735173782334e-05,0.6578192710876465,0.029768619686365128,0.3123621642589569,1,0
3,5.5011536460369825e-05,0.7777109146118164,0.05516060069203377,0.16707342863082886,1,0
3,0.00436701625585556,0.7090300917625427,0.2776660621166229,0.008936818689107895,1,0
0,0.0034513212740421295,0.9761441349983215,0.018486326560378075,0.001918317866511643,1,0
0,0.07337506115436554,0.7605253458023071,0.1656198799610138,0.00047981899115256965,1,0
3,0.00013689119077753276,0.9613631963729858,0.012712353840470314,0.02578764781355858,1,0
2,1.1132176950923167e-05,0.6793795228004456,0.014471578411757946,0.3061378598213196,1,0
3,0.011872968636453152,0.9791450500488281,0.008066617883741856,0.0009153857245109975,1,0
1,0.0013213336933404207,0.8596357107162476,0.1235310360789299,0.015511929988861084,1,1
0,0.03611487150192261,0.9317744374275208,0.031571660190820694,0.0005391055601648986,1,0
3,2.0053411375897667e-08,0.012749242596328259,0.001354120671749115,0.985896646976471,3,1
3,2.358677920710761e-05,0.650327205657959,0.05128253623843193,0.2983666956424713,1,0
2,0.2832951247692108,0.4717160165309906,0.24484039843082428,0.00014847116835881025,1,0
3,4.2728694893412467e-07,0.0672246664762497,0.006902820430696011,0.9258721470832825,3,1
3,0.001416096813045442,0.8449782729148865,0.13005802035331726,0.023547645658254623,1,0
1,0.35423120856285095,0.6206353306770325,0.02512899972498417,4.4691446419165e-06,1,1
2,4.7042009100550786e-05,0.7638804316520691,0.008463779464364052,0.22760871052742004,1,0
3,5.660890565195587e-07,0.38835063576698303,0.0002143650344805792,0.6114343404769897,3,1
2,0.31522879004478455,0.6670579314231873,0.017616350203752518,9.689708531368524e-05,1,0
1,0.047598499804735184,0.7997856140136719,0.15219612419605255,0.00041983730625361204,1,1
3,0.0005575167597271502,0.897121787071228,0.05642532929778099,0.045895468443632126,1,0
0,0.9428350329399109,0.0037237126380205154,0.05344077944755554,4.3957723505627655e-07,0,1
3,1.2963239726104803e-07,0.2038065642118454,0.00041020987555384636,0.7957831621170044,3,1
3,4.866551250870543e-08,0.027738433331251144,0.0003256814379710704,0.9719358086585999,3,1
2,0.8595300316810608,0.04856022819876671,0.09190627932548523,3.4478782708902145e-06,0,0
3,1.4484990970231593e-05,0.4602050483226776,0.0022244839929044247,0.5375559329986572,3,1
2,0.02992219477891922,0.7784869074821472,0.1876474916934967,0.003943426534533501,1,0
0,0.0015531601384282112,0.9135470986366272,0.037199459969997406,0.04770035296678543,1,0
3,9.512256838206667e-06,0.7851229310035706,0.0058878688141703606,0.20897965133190155,1,0
0,0.9993957281112671,9.898844291456044e-05,0.0005052771884948015,7.124063838848116e-11,0,1
3,0.002892534015700221,0.9313993453979492,0.06361491978168488,0.0020933193154633045,1,0
0,0.19813978672027588,0.7204931378364563,0.08106674253940582,0.0003002508310601115,1,0
1,0.0007653999491594732,0.7964196801185608,0.18969769775867462,0.013117159716784954,1,1
3,1.0112956694285913e-08,0.05357387661933899,6.555709842359647e-05,0.9463605284690857,3,1
3,7.387088407995179e-05,0.7152666449546814,0.07111716270446777,0.21354235708713531,1,0
3,0.029061932116746902,0.9456905722618103,0.025166451930999756,8.10710625955835e-05,1,0
3,0.5488511323928833,0.3516887128353119,0.09942896664142609,3.11659459839575e-05,0,0
1,1.750381102283427e-06,0.6918078064918518,0.001637148205190897,0.3065533936023712,1,1
0,0.905665397644043,0.08868487924337387,0.005648965016007423,7.095094929354673e-07,0,1
0,3.462776658125222e-05,0.5283781290054321,0.04920174926519394,0.4223855435848236,1,0
0,0.00391264446079731,0.9375301003456116,0.04049794748425484,0.018059179186820984,1,0
3,2.1933830307574453e-09,0.010670817457139492,0.0006631742580793798,0.9886660575866699,3,1
2,4.3908788939006627e-05,0.5475602149963379,0.06613761931657791,0.38625821471214294,1,0
2,0.9529653191566467,0.019372262060642242,0.027662040665745735,3.8766714283156034e-07,0,0
3,1.5225750757963397e-06,0.2819453477859497,0.007362973876297474,0.7106902003288269,3,1
0,0.7451575398445129,0.049675244837999344,0.20516687631607056,3.8628297716059024e-07,0,1
0,0.9952009916305542,0.0038274601101875305,0.0009715284686535597,1.4468379383458796e-08,0,1
0,0.974135160446167,0.02239205501973629,0.003472587326541543,1.443526969069353e-07,0,1
3,0.007494067307561636,0.9177674055099487,0.06912285089492798,0.005615600384771824,1,0
1,0.003543606260791421,0.988676905632019,0.006548695266246796,0.0012307667639106512,1,1
3,0.00011274065036559477,0.9558745622634888,0.016238534823060036,0.027774186804890633,1,0
3,3.5870421299932786e-08,0.07892585545778275,0.0003529087407514453,0.920721173286438,3,1
3,0.04396118223667145,0.847896158695221,0.10738009214401245,0.0007625840953551233,1,0
3,0.0011694105342030525,0.9424811601638794,0.0517471618950367,0.004602351691573858,1,0
0,0.992719292640686,0.0020507227163761854,0.005229988135397434,2.0535845024483024e-08,0,1
3,1.2019782502648013e-07,0.06485830992460251,0.0024175962898880243,0.9327239990234375,3,1
3,0.0051527912728488445,0.4522078037261963,0.5416321158409119,0.0010073039447888732,2,0
3,0.057952988892793655,0.7413758635520935,0.1998877227306366,0.0007835176074877381,1,0
3,7.433515565935522e-05,0.9801580309867859,0.005040416959673166,0.014727285131812096,1,0
0,0.9290591478347778,0.06076493859291077,0.010175502859055996,4.1886792701006925e-07,0,1
0,0.9986187219619751,0.0003266223066020757,0.0010546281700953841,5.511148759573814e-10,0,1
3,0.0013657540548592806,0.772305965423584,0.20548471808433533,0.02084353193640709,1,0
0,0.9597206115722656,0.034021712839603424,0.006257364526391029,2.448242923946964e-07,0,1
3,0.12020248174667358,0.6333123445510864,0.24643364548683167,5.158951535122469e-05,1,0
0,0.6580422520637512,0.14591948688030243,0.19601818919181824,2.007510556722991e-05,0,1
0,0.029248420149087906,0.19928735494613647,0.7705507874488831,0.00091343600070104,2,0
1,0.33784404397010803,0.5012727975845337,0.1608206331729889,6.247560668271035e-05,1,1
2,0.963581383228302,0.03115631826221943,0.005262129474431276,1.787595635960315e-07,0,0
3,7.931983418529853e-06,0.38839957118034363,0.0034664536360651255,0.6081260442733765,3,1
2,0.1547132283449173,0.5222288370132446,0.32272064685821533,0.000337285571731627,1,0
0,0.0021162875927984715,0.9744006991386414,0.022045986726880074,0.001436946215108037,1,0
2,0.8846079707145691,0.11152589321136475,0.003865688107907772,4.3621744794108963e-07,0,0
0,0.9743401408195496,0.02130843885242939,0.004351264331489801,6.63272459178188e-08,0,1
3,2.8013762857881375e-05,0.8549149036407471,0.030296213924884796,0.1147608757019043,1,0
3,2.8890051908092573e-05,0.777157187461853,0.027651628479361534,0.19516223669052124,1,0
0,0.014102173037827015,0.9674006700515747,0.016620073467493057,0.0018771254690364003,1,0
3,0.002795422449707985,0.8159339427947998,0.16891402006149292,0.012356546707451344,1,0
3,3.461217445988041e-08,0.0569896325469017,0.002128973603248596,0.9408813118934631,3,1
0,0.00902983546257019,0.980322539806366,0.010205529630184174,0.0004420537152327597,1,0
0,0.388349324464798,0.5530771017074585,0.05854056030511856,3.29701324517373e-05,1,0
1,0.27582281827926636,0.2141074240207672,0.5100502967834473,1.9481076378724538e-05,2,0
1,0.00014580455899704248,0.9049621224403381,0.013448886573314667,0.08144313842058182,1,1
0,0.008994372561573982,0.9876506924629211,0.0013319633435457945,0.002022951375693083,1,0
2,0.8163251876831055,0.10486676543951035,0.07880695909261703,1.1863025974889752e-06,0,0
0,0.9928931593894958,0.003487464040517807,0.0036193819250911474,1.52812695830562e-08,0,1
1,0.002675156109035015,0.9330011606216431,0.06309764832258224,0.0012260039802640676,1,1
0,0.9242441654205322,0.06334339827299118,0.01241154782474041,9.92800096355495e-07,0,1
0,0.9906903505325317,0.005895069334656,0.003414623439311981,7.549923353167287e-09,0,1
0,0.0020784635562449694,0.8886097073554993,0.10113601386547089,0.008175847120583057,1,0
3,1.4978004401200451e-05,0.6860345602035522,0.03761730343103409,0.2763332724571228,1,0
1,0.00043812746298499405,0.810467541217804,0.00913262739777565,0.1799616515636444,1,1
2,0.013873194344341755,0.8561720252037048,0.12607677280902863,0.0038779734168201685,1,0
3,4.034779340145178e-05,0.9290561676025391,0.009642991237342358,0.06126053258776665,1,0
0,0.9996849298477173,0.00013333205424714833,0.00018177099991589785,2.9739558038421876e-11,0,1
0,0.7316154837608337,0.26506343483924866,0.0033189994283020496,2.1026048671046738e-06,0,1
3,1.073014300345676e-05,0.8474852442741394,0.007100729271769524,0.14540331065654755,1,0
0,0.9931252002716064,0.0037651341408491135,0.0031096043530851603,2.7502927935074695e-08,0,1
0,0.9872657060623169,0.008516976609826088,0.0042173052206635475,1.63666662444939e-08,0,1
0,0.9992497563362122,0.00028759855194948614,0.0004626087611541152,6.504789762384888e-11,0,1
2,0.0014348753029480577,0.9804831743240356,0.007200125139206648,0.010881863534450531,1,0
2,2.9890254609199474e-06,0.680933952331543,0.0016953664598986506,0.3173675835132599,1,0
3,5.429038083093474e-06,0.5003690719604492,0.02419527992606163,0.47543027997016907,1,0
0,0.9951322674751282,0.00208376906812191,0.002784025389701128,3.5299658751597462e-09,0,1
3,9.915929695125669e-05,0.8902801871299744,0.00722148222848773,0.10239925980567932,1,0
0,0.4833918809890747,0.5012201070785522,0.015357444062829018,3.054077023989521e-05,1,0
1,0.027725934982299805,0.9687824845314026,0.003415331244468689,7.618605741299689e-05,1,1
2,0.9728723168373108,0.015791546553373337,0.01133616454899311,4.385698915143621e-08,0,0
3,0.027766158804297447,0.935419499874115,0.03652891144156456,0.0002854317135643214,1,0
3,2.2802803869126365e-05,0.915286660194397,0.004633000120520592,0.08005750179290771,1,0
2,0.012738121673464775,0.9790423512458801,0.007423143368214369,0.0007964101969264448,1,0
3,0.00046716100769117475,0.9475415349006653,0.03943706303834915,0.012554280459880829,1,0
0,0.0012414618395268917,0.941551923751831,0.01271622534841299,0.044490355998277664,1,0
2,0.05333307385444641,0.10433831810951233,0.842254638671875,7.396277214866132e-05,2,1
0,0.8902804851531982,0.02186509594321251,0.08785374462604523,7.844440119697538e-07,0,1
1,0.0005303817451931536,0.8332240581512451,0.1045515239238739,0.06169405207037926,1,1
0,0.8935955762863159,0.09961973875761032,0.006783356890082359,1.239559310306504e-06,0,1
1,0.031689681112766266,0.5041453838348389,0.459687203168869,0.004477654118090868,1,1
2,0.9324090480804443,0.024166138842701912,0.04342416301369667,6.176202305141487e-07,0,0
3,7.289159839274362e-05,0.985490083694458,0.0025779239367693663,0.011859145946800709,1,0
1,0.4004213809967041,0.5719709396362305,0.02759730815887451,1.0359459338360466e-05,1,1
3,2.5301753339590505e-05,0.9461544156074524,0.002161647193133831,0.05165871977806091,1,0
0,0.14402420818805695,0.8459224700927734,0.009983835741877556,6.945757195353508e-05,1,0
3,0.7826438546180725,0.18172773718833923,0.0356210432946682,7.289850145753007e-06,0,0
1,0.032486118376255035,0.9460458159446716,0.0208822600543499,0.0005859067896381021,1,1
0,0.9981092214584351,0.00022058843751437962,0.0016701837303116918,2.6825322518853056e-10,0,1
3,1.2663855741834595e-08,0.01186672504991293,0.0012066197814419866,0.9869266152381897,3,1
0,0.2319091558456421,0.7549742460250854,0.013005792163312435,0.00011075800284743309,1,0
3,0.46370863914489746,0.48012030124664307,0.056166112422943115,4.865704795520287e-06,1,0
3,3.17434256658089e-07,0.04562974348664284,0.0016159570077434182,0.9527539610862732,3,1
2,0.4516493082046509,0.42367178201675415,0.12466307729482651,1.5800207620486617e-05,0,0
0,0.4906785190105438,0.49930426478385925,0.010014819912612438,2.441767946947948e-06,1,0
3,0.005158650688827038,0.9346122741699219,0.04520340636372566,0.015025637112557888,1,0
3,5.998936103424057e-08,0.04303934797644615,0.0008406190318055451,0.9561198949813843,3,1
3,1.0842249764664302e-07,0.14819735288619995,0.0015587519155815244,0.8502438068389893,3,1
0,0.9980103373527527,0.00028907950036227703,0.0017005569534376264,3.164107309494568e-10,0,1
3,0.00031005238997749984,0.9936718940734863,0.0021374067291617393,0.003880720119923353,1,0
3,0.0017376713221892715,0.9863209128379822,0.00882431585341692,0.0031171150039881468,1,0
3,2.2433068735949746e-09,0.017844734713435173,4.734249523608014e-05,0.982107937335968,3,1
3,0.0008489469182677567,0.9527847170829773,0.01071562897413969,0.035650767385959625,1,0
3,1.059350779542001e-05,0.8730140924453735,0.004505481570959091,0.12246988713741302,1,0
3,2.9135374006727943e-06,0.26561424136161804,0.014312660321593285,0.7200702428817749,3,1
1,0.2358909696340561,0.652404248714447,0.11165978014469147,4.506788172875531e-05,1,1
2,1.7710858628561255e-06,0.16526450216770172,0.005979958921670914,0.8287538290023804,3,0
3,7.143262337194756e-06,0.8528491258621216,0.0020346641540527344,0.14510907232761383,1,0
0,0.6175361275672913,0.04246048629283905,0.33999353647232056,9.796432095754426e-06,0,1
0,0.021005433052778244,0.8261674642562866,0.1500564068555832,0.002770654857158661,1,0
1,0.002300974214449525,0.9380854964256287,0.05696135014295578,0.002652254421263933,1,1
3,0.0006958990124985576,0.9577624201774597,0.03172094374895096,0.00982076209038496,1,0
3,0.845221757888794,0.057625286281108856,0.0971514955163002,1.3785941064270446e-06,0,0
3,0.45087817311286926,0.46309390664100647,0.08594510704278946,8.281546615762636e-05,1,0
0,0.9904223680496216,0.007200927939265966,0.0023767142556607723,7.40238625951406e-09,0,1
3,8.764379444414772e-09,0.015042204409837723,0.00029216299299150705,0.9846656322479248,3,1
3,3.871433364110999e-05,0.6968501210212708,0.02962152287364006,0.27348965406417847,1,0
0,0.6034702062606812,0.3253384232521057,0.0711473897099495,4.398393502924591e-05,0,1
0,0.011529119685292244,0.967140793800354,0.01995028369128704,0.001379790948703885,1,0
3,9.87348539638333e-06,0.968955934047699,0.0009079856099560857,0.030126189813017845,1,0
3,0.007295264396816492,0.5978797078132629,0.3908033072948456,0.004021733533591032,1,0
1,0.007649187929928303,0.8249270915985107,0.15741291642189026,0.010010712780058384,1,1
2,0.0002487698511686176,0.9619954228401184,0.014740223996341228,0.02301555685698986,1,0
0,0.12912097573280334,0.839539647102356,0.03060501255095005,0.0007343353936448693,1,0
3,4.105211701244116e-06,0.8799373507499695,0.0026440422516316175,0.11741455644369125,1,0
3,0.00029871720471419394,0.9107780456542969,0.055722497403621674,0.03320086747407913,1,0
0,0.7295393347740173,0.204746276140213,0.06570689380168915,7.502939297410194e-06,0,1
1,0.00979548878967762,0.9771077632904053,0.012092544697225094,0.0010041601490229368,1,1
1,0.010165051557123661,0.9723674058914185,0.01673605851829052,0.000731416221242398,1,1
3,0.0033709423150867224,0.9880995154380798,0.005910647101700306,0.0026189121417701244,1,0
0,0.7789236903190613,0.20199590921401978,0.01907898485660553,1.398104814143153e-06,0,1
0,0.9959922432899475,0.0025700305122882128,0.001437741331756115,2.0107804310498523e-09,0,1
2,0.8023689985275269,0.0021100984886288643,0.1955207735300064,6.036855637603367e-08,0,0
0,0.9989641904830933,0.00032635038951411843,0.000709565298166126,2.193004666750653e-10,0,1
2,0.01478978805243969,0.9140776991844177,0.06941885501146317,0.0017136463429778814,1,0
0,0.9956620335578918,0.0019167494028806686,0.0024212105199694633,1.2044193420379656e-09,0,1
2,1.1939430066831846e-07,0.054560791701078415,0.0009023049497045577,0.9445368051528931,3,0
1,0.436998575925827,0.32217615842819214,0.2406754344701767,0.00014978687977418303,0,0
3,0.014194153249263763,0.745416522026062,0.20739653706550598,0.03299279883503914,1,0
0,0.8968802690505981,0.08158732205629349,0.02153102122247219,1.3623238146465155e-06,0,1
3,0.004592288285493851,0.8954583406448364,0.0944073498249054,0.005542122758924961,1,0
0,0.9914695620536804,0.005737744737416506,0.002792628947645426,3.5517668806051006e-08,0,1
3,0.00034458746085874736,0.9694792032241821,0.011115271598100662,0.019060829654335976,1,0
0,0.99968421459198,0.00013979626237414777,0.00017597082478459924,3.529724776352161e-11,0,1
3,0.0015231578145176172,0.9645152688026428,0.024541370570659637,0.009420226328074932,1,0
3,1.3307965218700701e-06,0.43260183930397034,0.00155620404984802,0.5658406019210815,3,1
1,0.060863036662340164,0.8362342119216919,0.10280551016330719,9.732834587339312e-05,1,1
0,0.9996294975280762,4.090882794116624e-05,0.00032955745700746775,2.326102158112242e-11,0,1
0,0.9739519357681274,0.011711210012435913,0.014336645603179932,2.041537072727806e-07,0,1
1,3.1071872399479616e-06,0.2730482518672943,0.0011561184655874968,0.7257924675941467,3,0
0,0.8882676959037781,0.10903839766979218,0.002691736677661538,2.2035776510165306e-06,0,1
3,1.3191996004024986e-05,0.7098692059516907,0.026126423850655556,0.26399123668670654,1,0
3,2.9195743422860687e-07,0.14854450523853302,0.0005328910192474723,0.8509222865104675,3,1
3,0.03926603123545647,0.567781925201416,0.3916665017604828,0.0012854683445766568,1,0
2,0.00023848038108553737,0.7155401706695557,0.1970677524805069,0.08715363591909409,1,0
0,0.009405924007296562,0.9109264612197876,0.07763101905584335,0.002036572899669409,1,0
3,0.004078027326613665,0.7742072939872742,0.21449808776378632,0.007216542959213257,1,0
3,5.041029453423107e-06,0.4019511938095093,0.00679023377597332,0.5912535786628723,3,1
3,0.00019573011377360672,0.8325173258781433,0.016568496823310852,0.15071846544742584,1,0
2,0.9757297039031982,0.022885076701641083,0.0013852164847776294,4.263550934524574e-08,0,0
2,8.726945088710636e-05,0.7220279574394226,0.003353837179020047,0.27453097701072693,1,0
2,0.8833276033401489,0.051057178527116776,0.06561408936977386,1.0057465260615572e-06,0,0
3,6.512636446132092e-06,0.9461261630058289,0.001396025880239904,0.052471183240413666,1,0
0,0.002402206650003791,0.994490385055542,0.0014407584676519036,0.0016666295705363154,1,0
1,8.229575178120285e-05,0.973678708076477,0.0024623863864690065,0.023776644840836525,1,1
