y_true,p0,p1,p2,p3,prediction,correct
0,1.2814631190849468e-05,0.005414527375251055,0.02032197080552578,0.9742506742477417,3,0
3,1.0628417840052862e-05,0.00022251495101954788,0.7085893750190735,0.2911774814128876,2,0
2,0.001041844836436212,0.0029417681507766247,0.9899763464927673,0.006040147040039301,2,1
3,6.981107358861038e-10,0.0012777303345501423,4.9783843678596895e-06,0.9987173080444336,3,1
3,2.9503639780159574e-06,0.0591127946972847,8.382595842704177e-05,0.9408004879951477,3,1
1,2.814634001424565e-07,4.6933007979532704e-05,0.00017028975707944483,0.9997825026512146,3,0
3,1.0789761262230968e-07,0.00014684777124784887,0.0017179743153974414,0.9981350898742676,3,1
2,6.759138159395661e-06,1.7459673472330905e-05,0.9998304843902588,0.00014530585031025112,2,1
1,0.0012268474092707038,0.3090250790119171,0.07600480318069458,0.613743245601654,3,0
0,7.207443559309468e-05,0.005902997683733702,0.8627234697341919,0.13130144774913788,2,0
0,0.9295777082443237,0.02612965553998947,0.044286325573921204,6.193889475980541e-06,0,1
0,0.22561192512512207,0.10680786520242691,0.6304976344108582,0.03708261251449585,2,0
3,2.4217584723373875e-05,0.19980821013450623,0.04873986169695854,0.7514277696609497,3,1
1,0.008701954036951065,0.9473068714141846,0.043103426694869995,0.0008877377258613706,1,1
3,4.605426875059493e-05,0.9985095858573914,0.0005476117366924882,0.0008966532186605036,1,0
0,0.02938941679894924,0.022249463945627213,0.9424247145652771,0.005936518311500549,2,0
3,8.23012769046727e-11,2.0742591004818678e-05,1.1622674719546922e-05,0.9999675750732422,3,1
2,0.00580268120393157,0.015512010082602501,0.0480024479329586,0.930682897567749,3,0
1,0.0010447116801515222,0.004275306593626738,0.6477073431015015,0.34697258472442627,2,0
3,1.5459305302556459e-07,0.004015319049358368,0.05541980266571045,0.9405646920204163,3,1
3,1.4106991841345007e-07,0.01527982484549284,0.0009786597220227122,0.9837414026260376,3,1
3,6.121723708929494e-05,0.8525946736335754,0.0005823648534715176,0.14676180481910706,1,0
0,0.8002048134803772,0.1955067366361618,0.0037406093906611204,0.0005477917147800326,0,1
2,0.9509657621383667,0.011965379118919373,0.03706743195652962,1.4567551716027083e-06,0,0
3,3.860222932416946e-06,0.225978285074234,0.06373874843120575,0.710279107093811,3,1
